20134,0.51453,1.8423
20155,0.50723,1.804
20177,0.49994,1.7656
20198,0.49266,1.7273
20220,0.48541,1.6889
20241,0.47817,1.6506
20263,0.47095,1.6122
20284,0.46375,1.5739
20306,0.45658,1.5355
20327,0.44943,1.4972
20349,0.4423,1.4588
20370,0.43521,1.4205
20392,0.42814,1.3821
20413,0.4211,1.3438
20435,0.41409,1.3054
20457,0.40711,1.2671
20478,0.40017,1.2287
20500,0.39326,1.1904
20521,0.38638,1.152
20543,0.37954,1.1137
20564,0.37274,1.0753
20586,0.36598,1.037
20607,0.35925,0.99862
20629,0.35256,0.96027
20650,0.34592,0.92192
20672,0.33931,0.88357
20693,0.33275,0.84522
20715,0.32623,0.80687
20736,0.31975,0.76852
20758,0.31331,0.73017
20780,0.30692,0.69183
20801,0.30057,0.65348
20823,0.29427,0.61513
20844,0.28801,0.57678
20866,0.2818,0.53843
20887,0.27564,0.50008
20909,0.26952,0.46173
20930,0.26344,0.42338
20952,0.25741,0.38503
20973,0.25143,0.34668
20995,0.24549,0.30833
21016,0.2396,0.26998
21038,0.23376,0.23163
21059,0.22796,0.19328
21081,0.22221,0.15493
21103,0.2165,0.11658
21124,0.21084,0.078233
21146,0.20522,0.039884
21167,0.19965,0.001534
21189,0.19412,-0.036816
21210,0.18864,-0.075165
21232,0.1832,-0.11351
21253,0.1778,-0.15186
21275,0.17244,-0.19021
21296,0.16713,-0.22856
21318,0.16186,-0.26691
21339,0.15662,-0.30526
21361,0.15143,-0.34361
21382,0.14627,-0.38196
21404,0.14116,-0.42031
21426,0.13607,-0.45866
21447,0.13103,-0.49701
21469,0.12602,-0.53536
21490,0.12105,-0.57371
21512,0.11611,-0.61206
21533,0.1112,-0.65041
21555,0.10632,-0.68876
21576,0.10147,-0.72711
21598,0.096653,-0.76546
21619,0.091863,-0.80381
21641,0.087099,-0.84216
21662,0.082361,-0.8805
21684,0.077648,-0.91885
21705,0.072958,-0.9572
21727,0.06829,-0.99555
21749,0.063642,-1.0339
21770,0.059014,-1.0723
21792,0.054404,-1.1106
21813,0.049811,-1.149
21835,0.045233,-1.1873
21856,0.040669,-1.2257
21878,0.036118,-1.264
21899,0.031579,-1.3023
21921,0.027049,-1.3407
21942,0.022528,-1.379
21964,0.018014,-1.4174
21985,0.013505,-1.4557
22007,0.009001,-1.4941
22028,0.0044998,-1.5324
