19897,0.0043166,-0.87744
19918,0.0041564,-0.91579
19940,0.0039898,-0.95414
19961,0.0038168,-0.99249
19983,0.003638,-1.0308
20004,0.0034534,-1.0692
20026,0.0032635,-1.1075
20047,0.0030685,-1.1459
20069,0.0028688,-1.1842
20090,0.0026645,-1.2226
20112,0.0024562,-1.2609
20134,0.0022441,-1.2993
20155,0.0020284,-1.3376
20177,0.0018097,-1.376
20198,0.0015882,-1.4143
20220,0.0013642,-1.4527
20241,0.0011382,-1.491
20263,0.00091047,-1.5294
20284,0.00068136,-1.5677
20306,0.00045124,-1.6061
20327,0.00022049,-1.6444
20349,1.0538e-05,1.4588
20370,0.00024148,1.4205
20392,0.00047197,1.3821
20413,0.00070165,1.3438
20435,0.00093015,1.3054
20457,0.0011571,1.2671
20478,0.0013822,1.2287
20500,0.001605,1.1904
20521,0.0018253,1.152
20543,0.0020426,1.1137
20564,0.0022566,1.0753
20586,0.002467,1.037
20607,0.0026735,0.99862
20629,0.0028757,0.96027
20650,0.0030733,0.92192
20672,0.003266,0.88357
20693,0.0034535,0.84522
20715,0.0036355,0.80687
20736,0.0038118,0.76852
20758,0.0039819,0.73017
20780,0.0041458,0.69183
20801,0.0043031,0.65348
20823,0.0044536,0.61513
20844,0.004597,0.57678
20866,0.0047331,0.53843
20887,0.0048617,0.50008
20909,0.0049827,0.46173
20930,0.0050957,0.42338
20952,0.0052007,0.38503
20973,0.0052975,0.34668
20995,0.0053859,0.30833
21016,0.0054658,0.26998
21038,0.005537,0.23163
21059,0.0055995,0.19328
21081,0.0056532,0.15493
21103,0.0056979,0.11658
21124,0.0057337,0.078233
21146,0.0057604,0.039884
21167,0.005778,0.001534
21189,0.0057864,-0.036816
21210,0.0057858,-0.075165
21232,0.005776,-0.11351
21253,0.0057571,-0.15186
21275,0.0057292,-0.19021
21296,0.0056922,-0.22856
21318,0.0056462,-0.26691
21339,0.0055914,-0.30526
21361,0.0055277,-0.34361
21382,0.0054553,-0.38196
21404,0.0053743,-0.42031
21426,0.0052848,-0.45866
21447,0.0051871,-0.49701
21469,0.0050811,-0.53536
21490,0.0049672,-0.57371
21512,0.0048454,-0.61206
21533,0.004716,-0.65041
21555,0.0045791,-0.68876
21576,0.0044351,-0.72711
21598,0.004284,-0.76546
21619,0.0041263,-0.80381
21641,0.003962,-0.84216
21662,0.0037915,-0.8805
21684,0.003615,-0.91885
21705,0.0034328,-0.9572
21727,0.0032452,-0.99555
21749,0.0030525,-1.0339
21770,0.002855,-1.0723
21792,0.0026531,-1.1106
21813,0.0024469,-1.149
21835,0.0022369,-1.1873
21856,0.0020234,-1.2257
21878,0.0018066,-1.264
21899,0.0015871,-1.3023
21921,0.001365,-1.3407
21942,0.0011408,-1.379
21964,0.00091482,-1.4174
21985,0.00068737,-1.4557
22007,0.00045885,-1.4941
22028,0.00022961,-1.5324
