20392,0.00036313,-1.7595
20413,0.00058948,-1.7978
20435,0.00081482,-1.8362
20457,0.0010388,-1.8745
20478,0.001261,-1.9129
20500,0.0014812,-1.9512
20521,0.0016989,-1.9896
20543,0.0019139,-2.0279
20564,0.0021257,-2.0663
20586,0.0023341,-2.1046
20607,0.0025387,-2.143
20629,0.0027392,-2.1813
20650,0.0029353,-2.2197
20672,0.0031267,-2.258
20693,0.003313,-2.2964
20715,0.0034939,-2.3347
20736,0.0036693,-2.3731
20758,0.0038387,-2.4114
20780,0.004002,-2.4498
20801,0.0041588,-2.4881
20823,0.004309,-2.5265
20844,0.0044523,-2.5648
20866,0.0045884,-2.6032
20887,0.0047172,-2.6415
20909,0.0048385,-2.6799
20930,0.004952,-2.7182
20952,0.0050575,-2.7566
20973,0.005155,-2.7949
20995,0.0052442,-2.8333
21016,0.0053251,-2.8716
21038,0.0053974,-2.91
21059,0.0054611,-2.9483
21081,0.0055161,-2.9867
21103,0.0055623,-3.025
21124,0.0055996,-3.0634
21146,0.005628,-3.1017
21167,0.0056474,-3.1401
21189,0.0056577,3.1048
21210,0.0056591,3.0664
21232,0.0056514,3.0281
21253,0.0056347,2.9897
21275,0.005609,2.9514
21296,0.0055744,2.913
21318,0.0055309,2.8747
21339,0.0054785,2.8363
21361,0.0054175,2.798
21382,0.0053478,2.7596
21404,0.0052696,2.7213
21426,0.005183,2.6829
21447,0.0050881,2.6446
21469,0.0049851,2.6062
21490,0.0048742,2.5679
21512,0.0047555,2.5295
21533,0.0046293,2.4912
21555,0.0044956,2.4528
21576,0.0043548,2.4145
21598,0.0042071,2.3761
21619,0.0040527,2.3378
21641,0.0038918,2.2994
21662,0.0037248,2.2611
21684,0.0035518,2.2227
21705,0.0033731,2.1844
21727,0.0031891,2.146
21749,0.003,2.1077
21770,0.0028062,2.0693
21792,0.0026078,2.031
21813,0.0024054,1.9926
21835,0.0021991,1.9543
21856,0.0019892,1.9159
21878,0.0017763,1.8776
21899,0.0015605,1.8392
21921,0.0013422,1.8009
21942,0.0011218,1.7625
21964,0.00089956,1.7242
21985,0.00067593,1.6858
22007,0.00045122,1.6475
22028,0.00022579,1.6091
