20241,0.00015983,1.6506
20263,0.00012065,1.6122
20284,8.1297e-05,1.5739
20306,4.1843e-05,1.5355
20327,2.3415e-06,1.4972
20349,3.7145e-05,-1.6828
20370,7.6557e-05,-1.7211
20392,0.00011583,-1.7595
20413,0.00015491,-1.7978
20435,0.00019374,-1.8362
20457,0.00023225,-1.8745
20478,0.00027038,-1.9129
20500,0.00030809,-1.9512
20521,0.0003453,-1.9896
20543,0.00038197,-2.0279
20564,0.00041803,-2.0663
20586,0.00045344,-2.1046
20607,0.00048813,-2.143
20629,0.00052206,-2.1813
20650,0.00055517,-2.2197
20672,0.00058741,-2.258
20693,0.00061874,-2.2964
20715,0.0006491,-2.3347
20736,0.00067845,-2.3731
20758,0.00070675,-2.4114
20780,0.00073395,-2.4498
20801,0.00076,-2.4881
20823,0.00078488,-2.5265
20844,0.00080854,-2.5648
20866,0.00083095,-2.6032
20887,0.00085207,-2.6415
20909,0.00087187,-2.6799
20930,0.00089032,-2.7182
20952,0.00090739,-2.7566
20973,0.00092306,-2.7949
20995,0.0009373,-2.8333
21016,0.0009501,-2.8716
21038,0.00096142,-2.91
21059,0.00097126,-2.9483
21081,0.00097961,-2.9867
21103,0.00098644,-3.025
21124,0.00099175,-3.0634
21146,0.00099552,-3.1017
21167,0.00099777,-3.1401
21189,0.00099847,3.1048
21210,0.00099764,3.0664
21232,0.00099527,3.0281
21253,0.00099136,2.9897
21275,0.00098593,2.9514
21296,0.00097898,2.913
21318,0.00097052,2.8747
21339,0.00096057,2.8363
21361,0.00094914,2.798
21382,0.00093625,2.7596
21404,0.00092191,2.7213
21426,0.00090616,2.6829
21447,0.00088902,2.6446
21469,0.0008705,2.6062
21490,0.00085065,2.5679
21512,0.00082949,2.5295
21533,0.00080705,2.4912
21555,0.00078338,2.4528
21576,0.0007585,2.4145
21598,0.00073245,2.3761
21619,0.00070527,2.3378
21641,0.00067702,2.2994
21662,0.00064772,2.2611
21684,0.00061742,2.2227
21705,0.00058618,2.1844
21727,0.00055404,2.146
21749,0.00052104,2.1077
21770,0.00048725,2.0693
21792,0.0004527,2.031
21813,0.00041746,1.9926
21835,0.00038158,1.9543
21856,0.00034511,1.9159
21878,0.00030812,1.8776
21899,0.00027064,1.8392
21921,0.00023276,1.8009
21942,0.00019451,1.7625
21964,0.00015597,1.7242
21985,0.00011719,1.6858
22007,7.8226e-05,1.6475
22028,3.9143e-05,1.6091
